ID,Prob1
16869, 0.65
16870, 0.67
16871, 0.33
16872, 0.59
16873, 0.27
16874, 0.27
16875, 0.31
16876, 0.19
16877, 0.26
16878, 0.74
16879, 0.22
16880, 0.66
16881, 0.24
16882, 0.27
16883, 0.23
16884, 0.20
16885, 0.58
16886, 0.24
16887, 0.31
16888, 0.25
16889, 0.21
16890, 0.16
16891, 0.32
16892, 0.63
16893, 0.25
16894, 0.46
16895, 0.37
16896, 0.30
16897, 0.18
16898, 0.21
16899, 0.24
16900, 0.39
16901, 0.18
16902, 0.23
16903, 0.20
16904, 0.37
16905, 0.34
16906, 0.85
16907, 0.33
16908, 0.23
16909, 0.32
16910, 0.24
16911, 0.21
16912, 0.24
16913, 0.31
16914, 0.36
16915, 0.28
16916, 0.56
16917, 0.39
16918, 0.21
16919, 0.21
16920, 0.53
16921, 0.22
16922, 0.33
16923, 0.12
16924, 0.25
16925, 0.32
16926, 0.17
16927, 0.37
16928, 0.16
16929, 0.29
16930, 0.27
16931, 0.25
16932, 0.25
16933, 0.30
16934, 0.23
16935, 0.21
16936, 0.50
16937, 0.46
16938, 0.29
16939, 0.27
16940, 0.28
16941, 0.27
16942, 0.28
16943, 0.23
16944, 0.22
16945, 0.73
16946, 0.63
16947, 0.54
16948, 0.18
16949, 0.64
16950, 0.23
16951, 0.25
16952, 0.26
16953, 0.29
16954, 0.24
16955, 0.30
16956, 0.71
16957, 0.31
16958, 0.23
16959, 0.30
16960, 0.84
16961, 0.38
16962, 0.20
16963, 0.22
16964, 0.26
16965, 0.55
16966, 0.56
16967, 0.42
16968, 0.22
16969, 0.25
16970, 0.10
16971, 0.28
16972, 0.36
16973, 0.46
16974, 0.43
16975, 0.25
16976, 0.07
16977, 0.40
16978, 0.35
16979, 0.30
16980, 0.24
16981, 0.22
16982, 0.24
16983, 0.24
16984, 0.22
16985, 0.53
16986, 0.62
16987, 0.62
16988, 0.58
16989, 0.39
16990, 0.20
16991, 0.32
16992, 0.27
16993, 0.55
16994, 0.25
16995, 0.15
16996, 0.39
16997, 0.19
16998, 0.47
16999, 0.11
17000, 0.20
17001, 0.34
17002, 0.25
17003, 0.34
17004, 0.60
17005, 0.62
17006, 0.44
17007, 0.29
17008, 0.27
17009, 0.33
17010, 0.37
17011, 0.21
17012, 0.15
17013, 0.37
17014, 0.33
17015, 0.23
17016, 0.60
17017, 0.26
17018, 0.20
17019, 0.25
17020, 0.39
17021, 0.67
17022, 0.35
17023, 0.10
17024, 0.38
17025, 0.35
17026, 0.62
17027, 0.91
17028, 0.40
17029, 0.48
17030, 0.49
17031, 0.37
17032, 0.42
17033, 0.23
17034, 0.25
17035, 0.22
17036, 0.24
17037, 0.58
17038, 0.28
17039, 0.14
17040, 0.44
17041, 0.34
17042, 0.53
17043, 0.42
17044, 0.24
17045, 0.34
17046, 0.39
17047, 0.42
17048, 0.23
17049, 0.23
17050, 0.28
17051, 0.45
17052, 0.33
17053, 0.17
17054, 0.18
17055, 0.44
17056, 0.31
17057, 0.43
17058, 0.29
17059, 0.16
17060, 0.65
17061, 0.81
17062, 0.55
17063, 0.26
17064, 0.24
17065, 0.41
17066, 0.33
17067, 0.61
17068, 0.28
17069, 0.28
17070, 0.78
17071, 0.35
17072, 0.25
17073, 0.67
17074, 0.71
17075, 0.74
17076, 0.30
17077, 0.29
17078, 0.34
17079, 0.26
17080, 0.34
17081, 0.11
17082, 0.38
17083, 0.26
17084, 0.47
17085, 0.23
17086, 0.28
17087, 0.25
17088, 0.36
17089, 0.20
17090, 0.17
17091, 0.25
17092, 0.28
17093, 0.24
17094, 0.24
17095, 0.48
17096, 0.35
17097, 0.36
17098, 0.31
17099, 0.62
17100, 0.28
17101, 0.31
17102, 0.23
17103, 0.22
17104, 0.22
17105, 0.32
17106, 0.24
17107, 0.37
17108, 0.19
17109, 0.66
17110, 0.21
17111, 0.52
17112, 0.57
17113, 0.22
17114, 0.28
17115, 0.65
17116, 0.71
17117, 0.52
17118, 0.21
17119, 0.20
17120, 0.59
17121, 0.29
17122, 0.19
17123, 0.32
17124, 0.47
17125, 0.20
17126, 0.57
17127, 0.11
17128, 0.24
17129, 0.22
17130, 0.24
17131, 0.29
17132, 0.28
17133, 0.32
17134, 0.43
17135, 0.57
17136, 0.27
17137, 0.45
17138, 0.59
17139, 0.39
17140, 0.24
17141, 0.32
17142, 0.32
17143, 0.23
17144, 0.55
17145, 0.27
17146, 0.19
17147, 0.30
17148, 0.20
17149, 0.20
17150, 0.18
17151, 0.25
17152, 0.40
17153, 0.48
17154, 0.55
17155, 0.47
17156, 0.46
17157, 0.38
17158, 0.51
17159, 0.33
17160, 0.46
17161, 0.25
17162, 0.41
17163, -0.03
17164, 0.31
17165, 0.30
17166, 0.42
17167, 0.33
17168, 0.06
17169, 0.22
17170, 0.28
17171, 0.71
17172, 0.43
17173, 0.31
17174, 0.38
17175, 0.38
17176, 0.66
17177, 0.29
17178, 0.24
17179, 0.22
17180, 0.15
17181, 0.54
17182, 0.22
17183, 0.24
17184, 0.26
17185, 0.12
17186, 0.37
17187, 0.26
17188, 0.30
17189, 0.39
17190, 0.36
17191, 0.65
17192, -1.07
17193, 0.25
17194, 0.34
17195, 0.28
17196, 0.27
17197, 0.31
17198, 0.24
17199, 0.36
17200, 0.21
17201, 0.28
17202, 0.16
17203, 0.23
17204, 0.27
17205, 0.25
17206, 0.30
17207, 0.66
17208, 0.38
17209, 0.16
17210, 0.26
17211, 0.11
17212, 0.29
17213, 0.32
17214, 0.23
17215, 0.27
17216, 0.29
17217, 0.31
17218, 0.28
17219, 0.26
17220, 0.21
17221, 0.34
17222, 0.25
17223, 0.24
17224, 0.24
17225, 0.17
17226, 0.25
17227, 0.26
17228, 0.41
17229, 0.45
17230, 0.24
17231, 0.39
17232, 0.44
17233, 0.27
17234, 0.56
17235, 0.36
17236, 0.59
17237, 0.35
17238, 0.48
17239, 0.51
17240, 0.63
17241, 0.39
17242, 0.18
17243, 0.69
17244, 0.61
17245, 0.21
17246, 0.42
17247, 0.59
17248, 0.32
17249, 0.12
17250, 0.20
17251, 0.49
17252, 0.28
17253, 0.34
17254, 0.29
17255, 0.23
17256, 0.60
17257, 0.21
17258, 0.32
17259, 0.03
17260, 0.70
17261, 0.38
17262, 0.25
17263, 0.27
17264, 0.40
17265, 0.45
17266, 0.21
17267, 0.42
17268, 0.58
17269, 0.39
17270, 0.70
17271, 0.22
17272, 0.47
17273, 0.25
17274, 0.21
17275, 0.35
17276, 0.31
17277, 0.70
17278, 0.12
17279, 0.57
17280, 0.61
17281, 0.25
17282, 0.57
17283, 0.22
17284, 0.32
17285, 0.20
17286, 0.46
17287, 0.67
17288, 0.12
17289, 0.23
17290, 0.29
17291, 0.28
17292, 0.37
17293, 0.32
17294, 0.30
17295, 0.32
17296, 0.30
17297, 0.28
17298, 0.28
17299, 0.62
17300, 0.31
17301, 0.24
17302, 0.23
17303, 0.61
17304, 0.23
17305, 0.42
17306, 0.44
17307, 0.51
17308, 0.14
17309, 0.11
17310, 0.32
17311, 0.60
17312, 0.48
17313, 0.31
17314, 0.47
17315, 0.42
17316, 0.41
17317, 0.70
17318, 0.56
17319, 0.35
17320, 0.34
17321, 0.44
17322, 0.23
17323, 0.27
17324, 0.61
17325, 0.20
17326, 0.28
17327, 0.46
17328, 0.49
17329, 0.29
17330, 0.20
17331, 0.25
17332, 0.33
17333, 0.34
17334, 0.34
17335, 0.47
17336, 0.30
17337, 0.20
17338, 0.21
17339, 0.34
17340, 0.12
17341, 0.25
17342, 0.35
17343, 0.29
17344, 0.53
17345, 0.41
17346, 0.25
17347, 0.18
17348, 0.38
17349, 0.41
17350, 0.05
17351, 0.19
17352, 0.22
17353, 0.29
17354, 0.52
17355, 0.21
17356, 0.23
17357, 0.23
17358, 0.35
17359, 0.72
17360, 0.25
17361, 0.39
17362, 0.29
17363, 0.32
17364, 0.26
17365, 0.26
17366, 0.30
17367, 0.37
17368, 0.45
17369, 0.25
17370, 0.23
17371, 0.23
17372, 0.24
17373, 0.32
17374, 0.39
17375, 0.31
17376, 0.40
17377, 0.24
17378, 0.27
17379, 0.72
17380, 0.29
17381, 0.27
17382, 0.32
17383, 0.21
17384, 0.26
17385, 0.44
17386, 0.34
17387, 0.25
17388, 0.33
17389, 0.27
17390, 0.46
17391, 0.20
17392, 0.29
17393, 0.49
17394, 0.35
17395, 0.32
17396, 0.24
17397, 0.24
17398, 0.20
17399, 0.39
17400, 0.40
17401, 0.24
17402, 0.87
17403, 0.15
17404, 0.32
17405, 0.56
17406, 0.29
17407, 0.38
17408, 0.69
17409, 0.31
17410, 0.28
17411, 0.30
17412, 0.60
17413, 0.35
17414, 0.18
17415, 0.22
17416, 0.32
17417, 0.44
17418, 0.17
17419, 0.40
17420, 0.21
17421, 0.27
17422, 0.32
17423, 0.27
17424, 0.56
17425, 0.52
17426, 0.27
17427, 0.19
17428, 0.43
17429, 0.18
17430, 0.28
17431, 0.39
17432, 0.38
17433, 0.02
17434, 0.44
17435, 0.39
17436, 0.50
17437, 0.41
17438, 0.21
17439, 0.41
17440, 0.29
17441, 0.28
17442, 0.31
17443, 0.22
17444, 0.22
17445, 0.25
17446, 0.29
17447, 0.34
17448, 0.18
17449, 0.21
17450, 0.23
17451, 0.28
17452, 0.64
17453, 0.23
17454, 0.22
17455, 0.20
17456, 0.31
17457, 0.30
17458, 0.17
17459, 0.37
17460, 0.10
17461, 0.57
17462, 0.28
17463, 0.34
17464, 0.27
17465, 0.75
17466, 0.43
17467, 0.30
17468, 0.00
17469, 0.18
17470, 0.28
17471, 0.23
17472, 0.18
17473, 0.29
17474, 0.20
17475, 0.67
17476, 0.22
17477, 0.95
17478, 0.33
17479, 0.19
17480, 0.51
17481, 0.25
17482, 0.17
17483, 0.35
17484, 0.62
17485, 0.36
17486, 0.41
17487, 0.38
17488, 0.30
17489, 0.48
17490, 0.36
17491, 0.28
17492, 0.33
17493, 0.24
17494, 0.31
17495, 0.28
17496, 0.06
17497, 0.29
17498, 0.24
17499, 0.26
17500, 0.48
17501, 0.25
17502, 0.37
17503, 0.24
17504, 0.25
17505, 0.24
17506, 0.49
17507, 0.83
17508, 0.36
17509, 0.24
17510, 0.66
17511, 0.29
17512, 0.24
17513, 0.21
17514, 0.38
17515, 0.36
17516, 0.24
17517, 0.42
17518, 0.50
17519, 0.35
17520, 0.25
17521, 0.25
17522, 0.57
17523, 0.25
17524, 0.05
17525, 0.27
17526, 0.42
17527, 0.36
17528, 0.17
17529, 0.20
17530, 0.21
17531, 0.31
17532, 0.36
17533, 0.42
17534, 0.43
17535, 0.48
17536, 0.35
17537, 0.27
17538, 0.41
17539, 0.16
17540, 0.17
17541, 0.40
17542, 0.39
17543, 0.27
17544, 0.34
17545, 0.43
17546, 0.18
17547, 0.24
17548, 0.33
17549, 0.26
17550, 0.32
17551, 0.68
17552, 0.34
17553, 0.43
17554, 0.19
17555, 0.47
17556, 0.29
17557, 0.25
17558, 0.19
17559, 0.38
17560, 0.17
17561, 0.33
17562, 0.24
17563, -0.08
17564, 0.44
17565, 0.27
17566, 0.54
17567, 0.47
17568, 0.19
17569, 0.23
17570, 0.41
17571, 0.21
17572, 0.83
17573, 0.53
17574, 0.29
17575, 0.27
17576, 0.36
17577, 0.21
17578, 0.64
17579, 0.24
17580, 0.33
17581, 0.23
17582, 0.46
17583, 0.11
17584, 0.65
17585, 0.25
17586, 0.07
17587, -0.05
17588, 0.37
17589, 0.31
17590, 0.26
17591, 0.20
17592, 0.30
17593, 0.45
17594, 0.66
17595, 0.18
17596, 0.23
17597, 0.58
17598, 0.25
17599, 0.50
17600, 0.35
17601, 0.35
17602, 0.34
17603, 0.37
17604, 0.62
17605, 0.23
17606, 0.43
17607, 0.25
17608, 0.50
17609, 0.15
17610, 0.41
17611, 0.06
17612, 0.36
17613, 0.34
17614, 0.30
17615, 0.25
17616, 0.33
17617, 0.22
17618, 0.30
17619, 0.45
17620, 0.48
17621, 0.35
17622, 0.61
17623, 0.16
17624, 0.37
17625, 0.26
17626, 0.28
17627, 0.17
17628, 0.46
17629, 0.31
17630, 0.24
17631, 0.32
17632, 0.26
17633, 0.33
17634, 0.25
17635, 0.41
17636, 0.58
17637, 0.29
17638, 0.36
17639, 0.48
17640, 0.27
17641, 0.29
17642, 0.65
17643, 0.25
17644, 0.26
17645, 0.54
17646, 0.21
17647, 0.32
17648, 0.20
17649, 0.33
17650, 0.16
17651, 0.26
17652, 0.26
17653, 0.25
17654, 0.31
17655, 0.42
17656, 0.33
17657, 0.42
17658, 0.41
17659, 0.20
17660, 0.26
17661, 0.10
17662, 0.60
17663, 0.24
17664, 0.22
17665, 0.35
17666, 0.25
17667, 0.29
17668, 0.30
17669, 0.30
17670, 0.16
17671, 0.30
17672, 0.17
17673, 0.21
17674, 0.31
17675, 0.20
17676, 0.22
17677, 0.19
17678, 0.30
17679, 0.51
17680, 0.43
17681, 0.26
17682, 0.40
17683, 0.28
17684, 0.28
17685, 0.29
17686, 0.64
17687, 0.45
17688, 0.35
17689, 0.49
17690, 0.54
17691, 0.51
17692, 0.45
17693, 0.28
17694, 0.48
17695, 0.27
17696, 0.24
17697, 0.22
17698, 0.30
17699, 0.27
17700, 0.28
17701, 0.38
17702, 0.66
17703, 0.41
17704, 0.27
17705, 0.30
17706, 0.25
17707, 0.51
17708, 0.29
17709, 0.36
17710, 0.35
17711, 0.70
17712, 0.36
17713, 0.30
17714, 0.24
17715, 0.27
17716, 0.32
17717, 0.42
17718, 0.57
17719, 0.24
17720, 0.59
17721, 0.34
17722, 0.18
17723, 0.21
17724, 0.27
17725, 0.64
17726, 0.28
17727, 0.20
17728, 0.42
17729, 0.21
17730, 0.32
17731, 0.22
17732, 0.30
17733, 0.38
17734, 0.20
17735, 0.48
17736, 0.53
17737, 0.37
17738, 0.39
17739, 0.48
17740, 0.85
17741, 0.24
17742, 0.25
17743, 0.47
17744, 0.26
17745, 0.25
17746, 0.45
17747, 0.27
17748, 0.25
17749, 0.18
17750, 0.33
17751, 0.23
17752, 0.41
17753, 0.31
17754, 0.56
17755, 0.63
17756, 0.42
17757, 0.21
17758, 0.56
17759, 0.38
17760, 0.23
17761, 0.21
17762, 0.44
17763, 0.66
17764, 0.33
17765, 0.76
17766, 0.22
17767, 0.30
17768, 0.30
17769, 0.23
17770, 0.23
17771, 0.29
17772, 0.26
17773, 0.20
17774, 0.31
17775, 0.25
17776, 0.22
17777, 0.29
17778, 0.27
17779, 0.58
17780, 0.28
17781, 0.23
17782, 0.31
17783, 0.20
17784, 0.25
17785, 0.41
17786, 0.35
17787, 0.34
17788, 0.54
17789, 0.35
17790, 0.17
17791, 0.48
17792, 0.35
17793, 0.21
17794, 0.38
17795, 0.23
17796, 0.31
17797, 0.44
17798, 0.24
17799, 0.56
17800, 0.41
17801, 0.33
17802, 0.27
17803, 0.29
17804, 0.51
17805, 0.47
17806, 0.16
17807, 0.59
17808, 0.23
17809, 0.20
17810, 0.66
17811, 0.42
17812, 0.33
17813, 0.21
17814, 0.29
17815, 0.28
17816, 0.30
17817, 0.37
17818, 0.69
17819, 0.48
17820, 0.28
17821, 0.22
17822, 0.31
17823, 0.67
17824, 0.38
17825, 0.35
17826, 0.31
17827, 0.37
17828, 0.57
17829, 0.34
17830, 0.13
17831, 0.50
17832, 0.24
17833, 0.44
17834, 0.32
17835, 0.23
17836, 0.28
17837, 0.35
17838, 0.17
17839, 0.31
17840, 0.48
17841, 0.24
17842, 0.32
17843, 0.13
17844, 0.45
17845, 0.72
17846, 0.26
17847, 0.48
17848, 0.20
17849, 0.19
17850, 0.23
17851, 0.85
17852, 0.56
17853, 0.47
17854, 0.22
17855, 0.44
17856, 0.31
17857, 0.25
17858, 0.26
17859, 0.29
17860, 0.26
17861, 0.06
17862, 0.26
17863, 0.26
17864, 0.36
17865, 0.21
17866, 0.14
17867, -0.02
17868, 0.20
17869, 0.36
17870, 0.31
17871, 0.76
17872, 0.22
17873, 0.18
17874, 0.39
17875, 0.35
17876, 0.37
17877, 0.32
17878, 0.64
17879, 0.50
17880, 0.28
17881, 0.22
17882, 0.23
17883, 0.37
17884, 0.34
17885, 0.60
17886, 0.25
17887, 0.51
17888, 0.21
17889, 0.33
17890, 0.21
17891, 0.35
17892, 0.35
17893, -0.03
17894, 0.21
17895, 0.57
17896, 0.34
17897, 0.24
17898, 0.27
17899, 0.21
17900, 0.66
17901, 0.27
17902, 0.20
17903, 0.35
17904, 0.51
17905, 0.66
17906, 0.27
17907, 0.31
17908, 0.28
17909, 0.64
17910, 0.60
17911, 0.21
17912, 0.37
17913, 0.36
17914, 0.24
17915, 0.49
17916, 0.63
17917, 0.90
17918, 0.33
17919, 0.21
17920, 0.54
17921, 0.25
17922, 0.54
17923, 0.40
17924, 0.21
17925, 0.18
17926, 0.25
17927, 0.45
17928, 0.46
17929, 0.29
17930, 0.22
17931, 0.44
17932, 0.22
17933, 0.29
17934, 0.67
17935, 0.36
17936, 0.23
17937, 0.44
17938, 0.82
17939, 0.27
17940, 0.23
17941, 0.29
17942, 0.26
17943, 0.37
17944, 0.30
17945, 0.39
17946, 0.25
17947, 0.28
17948, 0.28
17949, 0.63
17950, 0.30
17951, 0.31
17952, 0.28
17953, 0.27
17954, 0.23
17955, 0.20
17956, 0.31
17957, 0.19
17958, 0.33
17959, 0.21
17960, 0.38
17961, 0.22
17962, 0.46
17963, 0.29
17964, 0.29
17965, 0.73
17966, 0.26
17967, 0.17
17968, 0.16
17969, 0.24
17970, 0.35
17971, 0.62
17972, 0.27
17973, 0.37
17974, 0.18
17975, 0.37
17976, 0.34
17977, 0.37
17978, 0.27
17979, 0.21
17980, 0.33
17981, 0.25
17982, 0.20
17983, 0.27
17984, 0.42
17985, 0.15
17986, 0.22
17987, 0.70
17988, 0.28
17989, 0.27
17990, 0.33
17991, -0.37
17992, 0.66
17993, 0.30
17994, 0.35
17995, 0.51
17996, 0.21
17997, 0.34
17998, 0.35
17999, 0.59
18000, 0.28
18001, 0.18
18002, 0.27
18003, 0.23
18004, 0.31
18005, 0.77
18006, 0.27
18007, 0.43
18008, 0.31
18009, 0.66
18010, 0.57
18011, 0.28
18012, 0.53
18013, 0.31
18014, 0.23
18015, 0.23
18016, 0.13
18017, 0.29
18018, 0.42
18019, 0.24
18020, 0.74
18021, 0.37
18022, 0.60
18023, 0.32
18024, 0.27
18025, 0.39
18026, 0.42
18027, 0.28
18028, 0.20
18029, 0.43
18030, 0.29
18031, 0.26
18032, 0.37
18033, 0.39
18034, 0.21
18035, 0.28
18036, 0.44
18037, 0.45
18038, 0.24
18039, 0.38
18040, 0.25
18041, 0.25
18042, 0.46
18043, 0.35
18044, 0.22
18045, 0.46
18046, 0.25
18047, 0.20
18048, 0.30
18049, 0.59
18050, 0.21
18051, 0.46
18052, 0.21
18053, 0.59
18054, 0.59
18055, 0.38
18056, 0.31
18057, 0.27
18058, 0.38
18059, 0.38
18060, 0.27
18061, 0.41
18062, 0.56
18063, 0.36
18064, 0.18
18065, 0.20
18066, 0.66
18067, 0.72
18068, 0.22
18069, 0.38
18070, 0.26
18071, 0.31
18072, 0.25
18073, 0.30
18074, 0.31
18075, 0.34
18076, 0.14
18077, 0.32
18078, 0.25
18079, 0.22
18080, 0.50
18081, 0.45
18082, 0.44
18083, 0.27
18084, 0.31
18085, 0.20
18086, 0.50
18087, 0.78
18088, 0.28
18089, 0.34
18090, 0.26
18091, 0.40
18092, 0.49
18093, 0.45
18094, 0.29
18095, 0.46
18096, 0.42
18097, 0.64
18098, 0.58
18099, 0.38
18100, 0.21
18101, 0.29
18102, 0.49
18103, 0.17
18104, 0.19
18105, 0.25
18106, 0.29
18107, 0.46
18108, 0.66
18109, 0.43
18110, 0.71
18111, 0.24
18112, 0.07
18113, 0.42
18114, 0.43
18115, 0.35
18116, 0.31
18117, 0.76
18118, 0.58
18119, 0.25
18120, 0.24
18121, 0.41
18122, 0.37
18123, 0.28
18124, 0.37
18125, 0.40
18126, 0.20
18127, 0.37
18128, 0.23
18129, 0.24
18130, 0.29
18131, 0.38
18132, 0.39
18133, 0.68
18134, 0.36
18135, 0.22
18136, 0.23
18137, 0.49
18138, 0.73
18139, 0.47
18140, 0.53
18141, 0.20
18142, 0.18
18143, 0.40
18144, 0.73
18145, 0.23
18146, 0.30
18147, 0.66
18148, 0.39
18149, 0.58
18150, 0.18
18151, 0.25
18152, 0.18
18153, 0.41
18154, 0.41
18155, 0.36
18156, 0.21
18157, 0.46
18158, 0.27
18159, 0.23
18160, 0.49
18161, 0.38
18162, 0.64
18163, 0.40
18164, 0.29
18165, 0.20
18166, 0.16
18167, 0.33
18168, 0.38
18169, 0.16
18170, 0.30
18171, 0.15
18172, 0.53
18173, 0.44
18174, 0.27
18175, 0.21
18176, 0.31
18177, 0.30
18178, 0.25
18179, 0.61
18180, 0.35
18181, 0.30
18182, 0.44
18183, 0.32
18184, -0.09
18185, 0.26
18186, 0.23
18187, 0.26
18188, 0.41
18189, 0.13
18190, 0.47
18191, 0.51
18192, 0.10
18193, 0.40
18194, 0.49
18195, 0.37
18196, 0.23
18197, 0.33
18198, 0.24
18199, 0.39
18200, 0.25
18201, 0.17
18202, 0.34
18203, 0.33
18204, 0.63
18205, 0.20
18206, 0.37
18207, 0.24
18208, 0.19
18209, 0.31
18210, 0.39
18211, 0.38
18212, 0.21
18213, 0.24
18214, 0.34
18215, 0.26
18216, 0.33
18217, 0.23
18218, 0.40
18219, 0.27
18220, 0.36
18221, 0.24
18222, 0.55
18223, 0.27
18224, 0.56
18225, 0.42
18226, 0.30
18227, 0.60
18228, 0.35
18229, 0.31
18230, 0.34
18231, 0.44
18232, 0.21
18233, 0.32
18234, 0.10
18235, 0.39
18236, 0.31
18237, 0.60
18238, 0.25
18239, 0.53
18240, 0.34
18241, 0.82
18242, 0.22
18243, 0.33
18244, 0.15
18245, 0.21
18246, 0.50
18247, 0.41
18248, 0.37
18249, 0.24
18250, 0.35
18251, 0.21
18252, 0.36
18253, 0.49
18254, 0.23
18255, 0.32
18256, 0.10
18257, 0.24
18258, 0.36
18259, 0.29
18260, 0.18
18261, 0.39
18262, 0.25
18263, 0.23
18264, 0.45
18265, 0.46
18266, 0.45
18267, 0.17
18268, 0.40
18269, 0.28
18270, 0.42
18271, 0.22
18272, 0.27
18273, 0.35
18274, 0.19
18275, 0.73
18276, 0.63
18277, 0.57
18278, 0.23
18279, 0.28
18280, 0.46
18281, 0.62
18282, 0.55
18283, 0.19
18284, 0.30
18285, 0.18
18286, 0.21
18287, 0.21
18288, 0.40
18289, 0.32
18290, 0.42
18291, 0.36
18292, 0.29
18293, 0.24
18294, 0.35
18295, 0.30
18296, 0.26
18297, 0.36
18298, 0.44
18299, 0.23
18300, 0.22
18301, 0.30
18302, 0.25
18303, 0.61
18304, 0.26
18305, 0.32
18306, 0.25
18307, 0.27
18308, 0.57
18309, 0.40
18310, 0.25
18311, 0.36
18312, 0.55
18313, 0.87
18314, -0.09
18315, 0.37
18316, 0.49
18317, 0.18
18318, 0.26
18319, 0.28
18320, 0.31
18321, 0.52
18322, 0.26
18323, 0.25
18324, 0.48
18325, 0.36
18326, 0.29
18327, 0.61
18328, 0.43
18329, 0.09
18330, 0.25
18331, 0.34
18332, 0.21
18333, 0.30
18334, 0.04
18335, 0.29
18336, 0.21
18337, 0.49
18338, 0.43
18339, 0.27
18340, 0.42
18341, 0.23
18342, 0.44
18343, 0.17
18344, 0.26
18345, 0.32
18346, 0.28
18347, 0.55
18348, 0.16
18349, 0.28
18350, 0.44
18351, 0.28
18352, 0.80
18353, 0.21
18354, 0.87
18355, 0.76
18356, 0.47
18357, 0.28
18358, 0.23
18359, 0.34
18360, 0.28
18361, 0.19
18362, 0.25
18363, 0.17
18364, 0.85
18365, 0.30
18366, 0.47
18367, 0.14
18368, 0.53
18369, 0.23
18370, 0.55
18371, 0.32
18372, 0.34
18373, 0.29
18374, 0.29
18375, 0.48
18376, 0.27
18377, 0.30
18378, 0.19
18379, -0.05
18380, 0.24
18381, 0.29
18382, 0.20
18383, 0.29
18384, 0.33
18385, 0.52
18386, 0.29
18387, 0.45
18388, 0.38
18389, 0.63
18390, 0.24
18391, 0.58
18392, 0.42
18393, 0.18
18394, 0.24
18395, 0.35
18396, 0.12
18397, 0.38
18398, 0.20
18399, 0.21
18400, 0.55
18401, 0.30
18402, 0.29
18403, 0.33
18404, 0.57
18405, 0.21
18406, 0.22
18407, 0.48
18408, 0.55
18409, 0.31
18410, 0.34
18411, 0.34
18412, 0.25
18413, 0.22
18414, 0.14
18415, 0.30
18416, 0.48
18417, 0.61
18418, 0.67
18419, 0.32
18420, 0.57
18421, 0.29
18422, 0.23
18423, 0.04
18424, 0.18
18425, 0.21
18426, 0.18
18427, 0.21
18428, 0.38
18429, 0.34
18430, 0.45
18431, 0.24
18432, 0.22
18433, 0.60
18434, 0.26
18435, 0.27
18436, 0.19
18437, 0.19
18438, 0.33
18439, 0.58
18440, 0.26
18441, 0.49
18442, 0.57
18443, 0.36
18444, 0.42
18445, 0.33
18446, 0.22
18447, 0.31
18448, 0.26
18449, 0.24
18450, 0.54
18451, 0.25
18452, 0.27
18453, 0.14
18454, 0.20
18455, 0.39
18456, 0.22
18457, 0.28
18458, 0.32
18459, 0.29
18460, 0.58
18461, 0.24
18462, 0.38
18463, 0.39
18464, 0.35
18465, 0.16
18466, 0.17
18467, 0.26
18468, 0.37
18469, 0.30
18470, 0.26
18471, 0.41
18472, 0.23
18473, 0.51
18474, 0.24
18475, 0.31
18476, 0.29
18477, 0.56
18478, 0.27
18479, 0.27
18480, 0.50
18481, 0.41
18482, 0.71
18483, 0.28
18484, 0.43
18485, 0.20
18486, 0.57
18487, 0.58
18488, 0.21
18489, 0.02
18490, 0.21
18491, 0.51
18492, 0.37
18493, 0.24
18494, 0.23
18495, 0.43
18496, 0.26
18497, 0.66
18498, 0.37
18499, 0.45
18500, 0.36
18501, 0.17
18502, 0.18
18503, 0.26
18504, 0.22
18505, 0.20
18506, 0.31
18507, 0.09
18508, 0.52
18509, 0.27
18510, 0.23
18511, 0.21
18512, 0.12
18513, 0.15
18514, 0.62
18515, 0.33
18516, 0.25
18517, 0.43
18518, 0.36
18519, 0.67
18520, 0.50
18521, 0.33
18522, 0.23
18523, 0.19
18524, 0.34
18525, 0.21
18526, 0.31
18527, 0.49
18528, 0.60
18529, 0.37
18530, 0.28
18531, 0.22
18532, 0.22
18533, 0.34
18534, 0.20
18535, 0.36
18536, 0.41
18537, 0.24
18538, 0.54
18539, 0.24
18540, 0.30
18541, 0.31
18542, 0.31
18543, 0.12
18544, 0.57
18545, 0.17
18546, 0.30
18547, 0.28
18548, 0.10
18549, 0.17
18550, 0.33
18551, 0.34
18552, 0.43
18553, 0.47
18554, 0.27
18555, 0.29
18556, 0.30
18557, 0.27
18558, 0.33
18559, 0.21
18560, 0.20
18561, 0.26
18562, 0.41
18563, 0.41
18564, 0.30
18565, 0.27
18566, 0.23
18567, 0.30
18568, 0.31
18569, 0.32
18570, 0.28
18571, 0.30
18572, 0.44
18573, 0.64
18574, 0.22
18575, 0.22
18576, 0.32
18577, 0.68
18578, 0.56
18579, 0.30
18580, 0.39
18581, 0.31
18582, 0.67
18583, 0.55
18584, 0.33
18585, 0.77
18586, 0.14
18587, 0.24
18588, 0.27
18589, 0.31
18590, 0.25
18591, 0.53
18592, 0.67
18593, 0.23
18594, 0.50
18595, 0.25
18596, 0.03
18597, 0.44
18598, 0.55
18599, 0.22
18600, 0.29
18601, 0.22
18602, 0.28
18603, 0.22
18604, 0.39
18605, 0.24
18606, 0.66
18607, 0.22
18608, 0.30
18609, 0.38
18610, 0.26
18611, 0.36
18612, 0.27
18613, 0.55
18614, 0.19
18615, 0.41
18616, 0.38
18617, 0.19
