ID,Prob1
89970, 0.40
89971, 0.08
89972, 0.60
89973, 0.08
89974, 0.56
89975, 0.32
89976, 0.12
89977, 0.32
89978, 0.24
89979, 0.20
89980, 0.00
89981, 0.32
89982, 0.48
89983, 0.80
89984, 0.24
89985, 0.48
89986, 0.12
89987, 0.20
89988, 0.60
89989, 0.44
89990, 0.12
89991, 0.64
89992, 0.28
89993, 0.24
89994, 0.40
89995, 0.28
89996, 0.16
89997, 0.20
89998, 0.40
89999, 0.80
90000, 0.44
90001, 0.12
90002, 0.32
90003, 0.12
90004, 0.20
90005, 0.00
90006, 0.12
90007, 0.12
90008, 0.24
90009, 0.36
90010, 0.04
90011, 0.36
90012, 0.20
90013, 0.20
90014, 0.64
90015, 0.04
90016, 0.16
90017, 0.08
90018, 0.44
90019, 0.24
90020, 0.88
90021, 0.80
90022, 0.76
90023, 0.64
90024, 0.20
90025, 0.24
90026, 0.24
90027, 0.04
90028, 0.44
90029, 0.12
90030, 0.00
90031, 0.48
90032, 0.40
90033, 0.08
90034, 0.04
90035, 0.04
90036, 0.36
90037, 0.20
90038, 0.64
90039, 0.00
90040, 0.08
90041, 0.16
90042, 0.04
90043, 0.08
90044, 0.20
90045, 0.56
90046, 0.24
90047, 0.96
90048, 0.16
90049, 0.48
90050, 0.16
90051, 0.72
90052, 0.28
90053, 0.44
90054, 0.48
90055, 0.36
90056, 0.08
90057, 0.20
90058, 0.32
90059, 0.36
90060, 0.12
90061, 0.16
90062, 0.68
90063, 0.16
90064, 0.12
90065, 0.76
90066, 0.12
90067, 0.04
90068, 0.04
90069, 0.12
90070, 0.20
90071, 0.36
90072, 0.32
90073, 0.84
90074, 0.92
90075, 0.40
90076, 0.68
90077, 0.52
90078, 0.12
90079, 0.24
90080, 0.16
90081, 0.56
90082, 0.20
90083, 0.16
90084, 0.40
90085, 0.40
90086, 0.28
90087, 0.84
90088, 0.28
90089, 0.68
90090, 0.20
90091, 0.24
90092, 0.32
90093, 0.04
90094, 0.32
90095, 0.36
90096, 0.32
90097, 0.76
90098, 0.24
90099, 0.48
90100, 0.24
90101, 0.16
90102, 0.24
90103, 0.60
90104, 0.20
90105, 0.16
90106, 0.08
90107, 0.52
90108, 0.48
90109, 0.00
90110, 0.56
90111, 0.24
90112, 0.76
90113, 0.28
90114, 0.20
90115, 0.32
90116, 0.28
90117, 0.32
90118, 0.12
90119, 0.36
90120, 0.80
90121, 0.08
90122, 0.16
90123, 0.44
90124, 0.48
90125, 0.56
90126, 0.52
90127, 0.00
90128, 0.20
90129, 0.36
90130, 0.12
90131, 0.08
90132, 0.32
90133, 0.16
90134, 0.52
90135, 0.20
90136, 0.44
90137, 0.44
90138, 0.04
90139, 0.08
90140, 0.72
90141, 0.00
90142, 0.04
90143, 0.28
90144, 0.20
90145, 0.00
90146, 0.60
90147, 0.12
90148, 0.12
90149, 0.20
90150, 0.32
90151, 0.16
90152, 0.24
90153, 0.36
90154, 0.60
90155, 0.40
90156, 0.48
90157, 0.36
90158, 0.44
90159, 0.00
90160, 0.52
90161, 0.68
90162, 0.20
90163, 0.28
90164, 0.16
90165, 0.52
90166, 0.36
90167, 0.60
90168, 0.20
90169, 0.48
90170, 0.08
90171, 0.32
90172, 0.40
90173, 0.44
90174, 0.16
90175, 0.32
90176, 0.00
90177, 0.20
90178, 0.08
90179, 0.20
90180, 0.36
90181, 0.48
90182, 0.08
90183, 0.24
90184, 0.12
90185, 0.08
90186, 0.44
90187, 0.16
90188, 0.32
90189, 0.88
90190, 0.36
90191, 0.52
90192, 0.56
90193, 0.00
90194, 0.20
90195, 0.00
90196, 0.64
90197, 0.20
90198, 0.00
90199, 0.00
90200, 0.16
90201, 0.04
90202, 0.36
90203, 0.08
90204, 0.36
90205, 0.08
90206, 0.60
90207, 0.00
90208, 0.12
90209, 0.96
90210, 0.24
90211, 0.92
90212, 0.32
90213, 0.40
90214, 0.16
90215, 0.16
90216, 0.04
90217, 0.28
90218, 0.48
90219, 0.24
90220, 0.36
90221, 0.76
90222, 0.92
90223, 0.80
90224, 0.40
90225, 0.56
90226, 0.44
90227, 0.12
90228, 0.08
90229, 0.16
90230, 0.20
90231, 0.04
90232, 0.24
90233, 0.60
90234, 0.32
90235, 0.76
90236, 0.48
90237, 0.24
90238, 0.16
90239, 0.12
90240, 0.16
90241, 0.00
90242, 0.48
90243, 0.76
90244, 0.20
90245, 0.72
90246, 0.12
90247, 0.04
90248, 0.28
90249, 0.20
90250, 0.32
90251, 0.16
90252, 0.24
90253, 0.08
90254, 0.24
90255, 0.48
90256, 0.36
90257, 0.16
90258, 0.80
90259, 0.12
90260, 0.76
90261, 0.16
90262, 0.08
90263, 0.28
90264, 0.00
90265, 0.32
90266, 0.16
90267, 0.32
90268, 0.08
90269, 0.48
90270, 0.44
90271, 0.76
90272, 0.32
90273, 0.24
90274, 0.12
90275, 0.12
90276, 0.24
90277, 0.28
90278, 0.28
90279, 0.96
90280, 0.32
90281, 0.64
90282, 0.76
90283, 0.40
90284, 0.40
90285, 0.28
90286, 0.52
90287, 0.16
90288, 0.24
90289, 0.08
90290, 0.32
90291, 0.32
90292, 0.32
90293, 0.04
90294, 0.24
90295, 0.48
90296, 0.12
90297, 0.60
90298, 0.24
90299, 0.24
90300, 0.08
90301, 0.36
90302, 0.32
90303, 0.44
90304, 0.32
90305, 0.88
90306, 0.20
90307, 0.20
90308, 0.04
90309, 0.16
90310, 0.44
90311, 0.24
90312, 0.44
90313, 0.48
90314, 0.04
90315, 0.36
90316, 0.16
90317, 0.16
90318, 0.84
90319, 0.12
90320, 0.12
90321, 0.16
90322, 0.12
90323, 0.12
90324, 0.44
90325, 0.40
90326, 0.44
90327, 0.28
90328, 0.72
90329, 0.04
90330, 0.20
90331, 0.20
90332, 0.56
90333, 0.12
90334, 0.24
90335, 0.16
90336, 0.28
90337, 0.24
90338, 0.08
90339, 0.12
90340, 0.28
90341, 0.12
90342, 0.36
90343, 0.16
90344, 0.56
90345, 0.76
90346, 0.08
90347, 0.60
90348, 0.36
90349, 0.68
90350, 0.40
90351, 0.32
90352, 0.16
90353, 0.04
90354, 0.28
90355, 0.20
90356, 0.32
90357, 0.20
90358, 0.72
90359, 0.04
90360, 0.52
90361, 0.40
90362, 0.44
90363, 0.36
90364, 0.04
90365, 0.12
90366, 0.32
90367, 0.04
90368, 0.12
90369, 0.08
90370, 0.84
90371, 0.52
90372, 0.24
90373, 0.12
90374, 0.28
90375, 0.04
90376, 0.12
90377, 0.24
90378, 0.20
90379, 0.00
90380, 0.28
90381, 0.36
90382, 0.32
90383, 0.48
90384, 0.20
90385, 0.44
90386, 0.16
90387, 0.64
90388, 0.64
90389, 0.80
90390, 0.44
90391, 0.68
90392, 0.20
90393, 0.32
90394, 0.12
90395, 0.24
90396, 0.12
90397, 0.40
90398, 0.16
90399, 0.04
90400, 0.68
90401, 0.08
90402, 0.40
90403, 0.40
90404, 0.04
90405, 0.00
90406, 0.00
90407, 0.36
90408, 0.64
90409, 0.20
90410, 0.44
90411, 0.04
90412, 0.56
90413, 0.28
90414, 0.08
90415, 0.28
90416, 0.32
90417, 0.72
90418, 0.52
90419, 0.24
90420, 0.52
90421, 0.76
90422, 0.08
90423, 0.36
90424, 0.44
90425, 0.52
90426, 0.44
90427, 0.16
90428, 0.36
90429, 0.12
90430, 0.52
90431, 0.08
90432, 0.20
90433, 0.72
90434, 0.24
90435, 0.04
90436, 0.32
90437, 0.64
90438, 0.24
90439, 0.16
90440, 0.36
90441, 0.20
90442, 0.28
90443, 0.76
90444, 0.12
90445, 0.20
90446, 0.12
90447, 0.56
90448, 0.60
90449, 0.20
90450, 0.28
90451, 0.68
90452, 0.20
90453, 0.08
90454, 0.04
90455, 0.28
90456, 0.12
90457, 0.72
90458, 0.48
90459, 0.16
90460, 0.44
90461, 0.44
90462, 0.04
90463, 0.52
90464, 0.40
90465, 0.24
90466, 0.40
90467, 0.44
90468, 0.60
90469, 0.36
90470, 0.08
90471, 0.52
90472, 0.44
90473, 0.28
90474, 0.12
90475, 0.08
90476, 0.40
90477, 0.08
90478, 0.68
90479, 0.20
90480, 0.24
90481, 0.08
90482, 0.08
90483, 0.32
90484, 0.24
90485, 0.76
90486, 0.12
90487, 0.08
90488, 0.44
90489, 0.28
90490, 0.00
90491, 0.04
90492, 0.60
90493, 0.36
90494, 0.28
90495, 0.12
90496, 0.52
90497, 0.56
90498, 0.16
90499, 0.52
90500, 0.08
90501, 0.32
90502, 0.24
90503, 0.72
90504, 0.16
90505, 0.76
90506, 0.24
90507, 0.80
90508, 0.12
90509, 0.24
90510, 0.40
90511, 0.52
90512, 0.36
90513, 0.20
90514, 0.12
90515, 0.24
90516, 0.60
90517, 0.36
90518, 0.36
90519, 0.12
90520, 0.40
90521, 0.28
90522, 0.12
90523, 0.60
90524, 0.32
90525, 0.16
90526, 0.16
90527, 0.24
90528, 0.68
90529, 0.32
90530, 0.84
90531, 0.16
90532, 0.16
90533, 0.44
90534, 0.12
90535, 0.60
90536, 0.28
90537, 0.12
90538, 0.36
90539, 0.12
90540, 0.60
90541, 0.96
90542, 0.16
90543, 0.64
90544, 0.68
90545, 0.32
90546, 0.32
90547, 0.04
90548, 0.84
90549, 0.48
90550, 0.04
90551, 0.68
90552, 0.20
90553, 0.28
90554, 0.80
90555, 0.08
90556, 0.32
90557, 0.12
90558, 0.16
90559, 0.40
90560, 0.44
90561, 0.24
90562, 0.60
90563, 0.12
90564, 0.60
90565, 0.44
90566, 0.12
90567, 0.04
90568, 0.68
90569, 0.28
90570, 0.08
90571, 0.16
90572, 0.44
90573, 0.36
90574, 0.28
90575, 0.76
90576, 0.56
90577, 0.16
90578, 0.12
90579, 0.68
90580, 0.16
90581, 0.16
90582, 0.16
90583, 0.60
90584, 0.16
90585, 0.40
90586, 0.04
90587, 0.28
90588, 0.48
90589, 0.56
90590, 0.24
90591, 0.08
90592, 0.40
90593, 0.44
90594, 0.20
90595, 0.48
90596, 0.12
90597, 0.72
90598, 0.12
90599, 0.12
90600, 0.08
90601, 0.12
90602, 0.68
90603, 0.20
90604, 0.04
90605, 0.12
90606, 0.60
90607, 0.08
90608, 0.56
90609, 0.48
90610, 0.56
90611, 0.68
90612, 0.40
90613, 0.08
90614, 0.48
90615, 0.16
90616, 0.20
90617, 0.16
90618, 0.16
90619, 0.20
90620, 0.80
90621, 0.48
90622, 0.64
90623, 0.44
90624, 0.52
90625, 0.40
90626, 0.40
90627, 0.16
90628, 0.12
90629, 0.32
90630, 0.20
90631, 0.28
90632, 0.24
90633, 0.24
90634, 0.12
90635, 0.28
90636, 0.20
90637, 0.40
90638, 0.20
90639, 0.24
90640, 0.24
90641, 0.16
90642, 0.20
90643, 0.24
90644, 0.08
90645, 0.08
90646, 0.24
90647, 0.64
90648, 0.28
90649, 0.16
90650, 0.36
90651, 0.20
90652, 0.44
90653, 0.24
90654, 0.12
90655, 0.16
90656, 0.72
90657, 0.08
90658, 0.20
90659, 0.16
90660, 0.16
90661, 0.32
90662, 0.32
90663, 0.64
90664, 0.24
90665, 0.08
90666, 0.32
90667, 0.20
90668, 0.56
90669, 0.24
90670, 0.16
90671, 0.40
90672, 0.36
90673, 0.44
90674, 0.32
90675, 0.16
90676, 0.56
90677, 0.00
90678, 0.20
90679, 0.32
90680, 0.24
90681, 0.28
90682, 0.24
90683, 0.08
90684, 0.12
90685, 0.20
90686, 0.32
90687, 0.48
90688, 0.08
90689, 0.04
90690, 0.64
90691, 0.24
90692, 0.64
90693, 0.72
90694, 0.64
90695, 0.00
90696, 0.20
90697, 0.60
90698, 0.20
90699, 0.24
90700, 0.36
90701, 0.44
90702, 0.28
90703, 0.04
90704, 0.32
90705, 0.08
90706, 0.04
90707, 0.68
90708, 0.08
90709, 0.32
90710, 0.32
90711, 0.12
90712, 0.36
90713, 0.52
90714, 0.32
90715, 0.24
90716, 0.00
90717, 0.28
90718, 0.16
90719, 0.92
90720, 0.88
90721, 0.08
90722, 0.24
90723, 0.40
90724, 0.20
90725, 0.44
90726, 0.32
90727, 0.12
90728, 0.04
90729, 0.52
90730, 0.28
90731, 0.12
90732, 0.16
90733, 0.80
90734, 0.32
90735, 0.64
90736, 0.16
90737, 0.36
90738, 0.76
90739, 0.08
90740, 0.52
90741, 0.44
90742, 0.32
90743, 0.16
90744, 0.64
90745, 0.60
90746, 0.52
90747, 0.16
90748, 0.20
90749, 0.44
90750, 0.08
90751, 0.68
90752, 0.44
90753, 0.16
90754, 0.36
90755, 0.16
90756, 0.36
90757, 0.76
90758, 0.08
90759, 0.40
90760, 0.80
90761, 0.00
90762, 0.32
90763, 0.08
90764, 0.28
90765, 0.16
90766, 0.24
90767, 0.68
90768, 0.04
90769, 0.16
90770, 0.08
90771, 0.16
90772, 0.08
90773, 0.08
90774, 0.28
90775, 0.12
90776, 0.20
90777, 0.08
90778, 0.08
90779, 0.48
90780, 0.16
90781, 0.88
90782, 0.32
90783, 0.24
90784, 0.68
90785, 0.20
90786, 0.08
90787, 0.56
90788, 0.16
90789, 0.20
90790, 0.60
90791, 0.28
90792, 0.92
90793, 0.28
90794, 0.68
90795, 0.16
90796, 0.08
90797, 0.36
90798, 0.24
90799, 0.48
90800, 0.28
90801, 0.92
90802, 0.16
90803, 0.20
90804, 0.08
90805, 0.12
90806, 0.00
90807, 0.72
90808, 0.36
90809, 0.12
90810, 0.32
90811, 0.12
90812, 0.52
90813, 0.60
90814, 0.20
90815, 0.76
90816, 0.04
90817, 0.28
90818, 0.08
90819, 0.24
90820, 0.80
90821, 0.44
90822, 0.24
90823, 0.12
90824, 0.32
90825, 0.36
90826, 0.60
90827, 0.16
90828, 0.24
90829, 0.28
90830, 0.48
90831, 0.28
90832, 0.48
90833, 0.28
90834, 0.12
90835, 0.12
90836, 0.64
90837, 0.28
90838, 0.84
90839, 0.52
90840, 0.36
90841, 0.28
90842, 0.64
90843, 0.40
90844, 0.28
90845, 0.08
90846, 0.68
90847, 0.00
90848, 0.08
90849, 0.64
90850, 0.64
90851, 0.16
90852, 0.20
90853, 0.52
90854, 0.04
90855, 0.40
90856, 0.36
90857, 0.16
90858, 0.24
90859, 0.08
90860, 0.04
90861, 0.44
90862, 0.16
90863, 0.48
90864, 0.16
90865, 0.32
90866, 0.44
90867, 0.44
90868, 0.20
90869, 0.40
90870, 0.12
90871, 0.40
90872, 0.44
90873, 0.32
90874, 0.60
90875, 0.20
90876, 0.04
90877, 0.16
90878, 0.24
90879, 0.20
90880, 0.08
90881, 0.04
90882, 0.20
90883, 0.64
90884, 0.80
90885, 0.00
90886, 0.12
90887, 0.08
90888, 0.24
90889, 0.08
90890, 0.20
90891, 0.32
90892, 0.32
90893, 0.60
90894, 0.72
90895, 0.20
90896, 0.32
90897, 0.08
90898, 0.32
90899, 0.64
90900, 0.32
90901, 0.36
90902, 0.16
90903, 0.08
90904, 0.08
90905, 0.20
90906, 0.04
90907, 0.16
90908, 0.36
90909, 0.28
90910, 0.44
90911, 0.44
90912, 0.04
90913, 0.04
90914, 0.24
90915, 0.32
90916, 0.12
90917, 0.64
90918, 0.04
90919, 0.88
90920, 0.36
90921, 0.52
90922, 0.08
90923, 0.72
90924, 0.28
90925, 0.04
90926, 0.00
90927, 0.08
90928, 0.08
90929, 0.08
90930, 0.24
90931, 0.28
90932, 0.08
90933, 0.12
90934, 0.28
90935, 0.08
90936, 0.08
90937, 0.40
90938, 0.68
90939, 0.04
90940, 0.28
90941, 0.96
90942, 0.04
90943, 0.40
90944, 0.08
90945, 0.12
90946, 0.28
90947, 0.12
90948, 0.16
90949, 0.52
90950, 0.76
90951, 0.96
90952, 0.12
90953, 0.64
90954, 0.16
90955, 0.72
90956, 0.16
90957, 0.28
90958, 0.20
90959, 0.16
90960, 0.24
90961, 0.56
90962, 0.36
90963, 0.64
90964, 0.12
90965, 0.48
90966, 0.16
90967, 0.44
90968, 0.08
90969, 0.00
90970, 0.16
90971, 0.08
90972, 0.56
90973, 0.72
90974, 0.04
90975, 0.56
90976, 0.04
90977, 0.00
90978, 0.48
90979, 0.28
90980, 0.04
90981, 0.44
90982, 0.16
90983, 0.40
90984, 0.12
90985, 0.28
90986, 0.56
90987, 0.72
90988, 0.68
90989, 0.16
90990, 0.68
90991, 0.64
90992, 0.00
90993, 0.28
90994, 0.24
90995, 0.04
90996, 0.24
90997, 0.56
90998, 0.08
90999, 0.72
91000, 0.12
91001, 0.48
91002, 0.20
91003, 0.48
91004, 0.16
91005, 0.20
91006, 0.56
91007, 0.08
91008, 0.24
91009, 0.28
91010, 0.44
91011, 0.68
91012, 0.28
91013, 0.52
91014, 0.92
91015, 0.28
91016, 0.04
91017, 0.56
91018, 0.08
91019, 0.68
91020, 0.28
91021, 0.52
91022, 0.44
91023, 0.20
91024, 0.72
91025, 0.48
91026, 0.12
91027, 0.20
91028, 0.24
91029, 0.08
91030, 0.20
91031, 0.20
91032, 0.12
91033, 0.56
91034, 0.48
91035, 0.12
91036, 0.52
91037, 0.12
91038, 0.40
91039, 0.16
91040, 0.16
91041, 0.40
91042, 0.28
91043, 0.08
91044, 0.80
91045, 0.92
91046, 0.08
91047, 0.24
91048, 0.84
91049, 0.28
91050, 0.12
91051, 0.24
91052, 0.16
91053, 0.16
91054, 0.16
91055, 0.52
91056, 0.56
91057, 0.12
91058, 0.40
91059, 0.16
91060, 0.36
91061, 0.16
91062, 0.36
91063, 0.56
91064, 0.28
91065, 0.88
91066, 0.20
91067, 0.08
91068, 0.76
91069, 0.16
91070, 0.32
91071, 0.12
91072, 0.08
91073, 0.64
91074, 0.16
91075, 0.20
91076, 0.40
91077, 0.36
91078, 0.16
91079, 0.56
91080, 0.16
91081, 0.92
91082, 0.36
91083, 0.28
91084, 0.32
91085, 0.08
91086, 0.68
91087, 0.56
91088, 0.48
91089, 0.48
91090, 0.88
91091, 0.04
91092, 0.12
91093, 0.08
91094, 0.28
91095, 0.68
91096, 0.28
91097, 0.08
91098, 0.16
91099, 0.28
91100, 0.44
91101, 0.20
91102, 0.60
91103, 0.12
91104, 0.16
91105, 0.00
91106, 0.60
91107, 0.24
91108, 0.36
91109, 0.20
91110, 0.20
91111, 0.08
91112, 0.24
91113, 0.04
91114, 0.32
91115, 0.16
91116, 0.32
91117, 0.24
91118, 0.24
91119, 0.48
91120, 0.12
91121, 0.28
91122, 0.72
91123, 0.68
91124, 0.20
91125, 0.16
91126, 0.28
91127, 0.20
91128, 0.32
91129, 0.12
91130, 0.40
91131, 0.56
91132, 0.12
91133, 0.08
91134, 0.60
91135, 0.12
91136, 0.76
91137, 0.08
91138, 0.92
91139, 0.12
91140, 0.04
91141, 0.40
91142, 0.24
91143, 0.72
91144, 0.16
91145, 0.08
91146, 0.28
91147, 0.28
91148, 0.20
91149, 0.40
91150, 0.20
91151, 0.04
91152, 0.16
91153, 0.24
91154, 0.20
91155, 0.04
91156, 0.12
91157, 0.08
91158, 0.04
91159, 0.48
91160, 0.12
91161, 0.52
91162, 0.20
91163, 0.48
91164, 0.12
91165, 0.28
91166, 0.24
91167, 0.08
91168, 0.40
91169, 0.28
91170, 0.20
91171, 0.16
91172, 0.36
91173, 0.04
91174, 0.32
91175, 0.40
91176, 0.16
91177, 0.52
91178, 0.36
91179, 0.20
91180, 0.00
91181, 0.84
91182, 0.52
91183, 0.08
91184, 0.08
91185, 0.20
91186, 0.32
91187, 0.48
91188, 0.12
91189, 0.08
91190, 0.84
91191, 0.40
91192, 0.20
91193, 0.84
91194, 0.44
91195, 0.12
91196, 0.16
91197, 0.20
91198, 0.56
91199, 0.08
91200, 0.60
91201, 0.32
91202, 0.16
91203, 0.40
91204, 0.24
91205, 0.28
91206, 0.36
91207, 0.04
91208, 0.52
91209, 0.68
91210, 0.20
91211, 0.20
91212, 0.24
91213, 0.32
91214, 0.20
91215, 0.08
91216, 0.08
91217, 0.52
91218, 0.48
91219, 0.08
91220, 0.36
91221, 0.28
91222, 0.20
91223, 0.60
91224, 0.28
91225, 0.12
91226, 0.80
91227, 0.28
91228, 0.24
91229, 0.52
91230, 0.12
91231, 0.04
91232, 0.24
91233, 0.04
91234, 0.44
91235, 0.36
91236, 0.12
91237, 0.12
91238, 0.24
91239, 0.36
91240, 0.08
91241, 0.20
91242, 0.28
91243, 0.04
91244, 0.16
91245, 0.08
91246, 0.24
91247, 0.36
91248, 0.20
91249, 0.40
91250, 0.16
91251, 0.40
91252, 0.20
91253, 0.60
91254, 0.04
91255, 0.44
91256, 0.04
91257, 0.64
91258, 0.60
91259, 0.16
91260, 0.08
91261, 0.16
91262, 0.20
91263, 0.16
91264, 0.28
91265, 0.32
91266, 0.80
91267, 0.08
91268, 0.04
91269, 0.08
91270, 0.36
91271, 0.08
91272, 0.20
91273, 0.60
91274, 0.16
91275, 0.00
91276, 0.28
91277, 0.28
91278, 0.24
91279, 0.60
91280, 0.36
91281, 0.72
91282, 0.08
91283, 0.36
91284, 0.16
91285, 0.28
91286, 0.16
91287, 0.36
91288, 0.12
91289, 0.24
91290, 0.52
91291, 0.00
91292, 0.24
91293, 0.12
91294, 0.20
91295, 0.64
91296, 0.16
91297, 0.20
91298, 0.08
91299, 0.96
91300, 0.36
91301, 0.24
91302, 0.56
91303, 0.20
91304, 0.16
91305, 0.00
91306, 0.32
91307, 0.32
91308, 0.56
91309, 0.28
91310, 0.56
91311, 0.68
91312, 0.12
91313, 0.20
91314, 0.16
91315, 0.16
91316, 0.16
91317, 0.40
91318, 0.28
91319, 0.12
91320, 0.44
91321, 0.24
91322, 0.28
91323, 0.12
91324, 0.36
91325, 0.28
91326, 0.16
91327, 0.44
91328, 0.28
91329, 0.40
91330, 0.04
91331, 0.40
91332, 0.20
91333, 0.24
91334, 0.36
91335, 0.32
91336, 0.08
91337, 0.40
91338, 0.48
91339, 0.16
91340, 0.16
91341, 0.56
91342, 0.56
91343, 0.60
91344, 0.04
91345, 0.88
91346, 0.52
91347, 0.44
91348, 0.24
91349, 0.64
91350, 0.80
91351, 0.52
91352, 0.40
91353, 0.76
91354, 0.08
91355, 0.12
91356, 0.32
91357, 0.20
91358, 0.32
91359, 0.48
91360, 0.52
91361, 0.16
91362, 0.60
91363, 0.44
91364, 0.12
91365, 0.08
91366, 0.28
91367, 0.24
91368, 0.60
91369, 0.08
91370, 0.28
91371, 0.16
91372, 0.04
91373, 0.24
91374, 0.32
91375, 0.04
91376, 0.04
91377, 0.40
91378, 0.20
91379, 0.44
91380, 0.80
91381, 0.24
91382, 0.24
91383, 0.16
91384, 0.32
91385, 0.24
91386, 0.52
91387, 0.04
91388, 0.72
91389, 0.20
91390, 0.56
91391, 0.20
91392, 0.40
91393, 0.68
91394, 0.20
91395, 0.32
91396, 0.36
91397, 0.04
91398, 0.08
91399, 0.04
91400, 0.56
91401, 0.20
91402, 0.12
91403, 0.16
91404, 0.72
91405, 0.24
91406, 0.04
91407, 0.44
91408, 0.12
91409, 0.12
91410, 0.16
91411, 0.04
91412, 0.88
91413, 0.60
91414, 0.12
91415, 0.32
91416, 0.08
91417, 0.36
91418, 0.12
91419, 0.16
91420, 0.20
91421, 0.04
91422, 0.16
91423, 0.48
91424, 0.16
91425, 0.68
91426, 0.16
91427, 0.76
91428, 0.12
91429, 0.60
91430, 0.44
91431, 0.12
91432, 0.16
91433, 0.40
91434, 0.04
91435, 0.28
91436, 0.08
91437, 0.20
91438, 0.00
91439, 0.00
91440, 0.08
91441, 0.32
91442, 0.52
91443, 0.20
91444, 0.12
91445, 0.20
91446, 0.04
91447, 0.44
91448, 0.16
91449, 0.28
91450, 0.16
91451, 0.20
91452, 0.72
91453, 0.24
91454, 0.04
91455, 0.52
91456, 0.16
91457, 0.52
91458, 0.48
91459, 0.28
91460, 0.28
91461, 0.24
91462, 0.28
91463, 0.16
91464, 0.24
91465, 0.24
91466, 0.24
91467, 0.48
91468, 0.16
91469, 0.24
91470, 0.36
91471, 0.48
91472, 0.12
91473, 0.28
91474, 0.44
91475, 0.28
91476, 0.32
91477, 0.08
91478, 0.24
91479, 0.16
91480, 0.16
91481, 0.08
91482, 0.44
91483, 0.32
91484, 0.00
91485, 0.44
91486, 0.56
91487, 0.12
91488, 0.68
91489, 0.68
91490, 0.28
91491, 0.12
91492, 0.16
91493, 0.28
91494, 0.00
91495, 0.20
91496, 0.04
91497, 0.24
91498, 0.36
91499, 0.00
91500, 0.12
91501, 0.64
91502, 0.12
91503, 0.52
91504, 0.12
91505, 0.20
91506, 0.16
91507, 0.80
91508, 0.16
91509, 0.48
91510, 0.04
91511, 0.32
91512, 0.12
91513, 0.52
91514, 0.20
91515, 0.12
91516, 0.20
91517, 0.72
91518, 0.08
91519, 0.20
91520, 0.20
91521, 0.24
91522, 0.24
91523, 0.12
91524, 0.12
91525, 0.24
91526, 0.56
91527, 0.68
91528, 0.16
91529, 0.24
91530, 0.24
91531, 0.68
91532, 0.20
91533, 0.44
91534, 0.88
91535, 0.12
91536, 0.68
91537, 0.20
91538, 0.72
91539, 0.04
91540, 0.12
91541, 0.36
91542, 0.68
91543, 0.48
91544, 0.48
91545, 0.28
91546, 0.68
91547, 0.32
91548, 0.12
91549, 0.60
91550, 0.56
91551, 0.20
91552, 0.24
91553, 0.12
91554, 0.84
91555, 0.32
91556, 0.36
91557, 0.20
91558, 0.52
91559, 0.28
91560, 0.40
91561, 0.20
91562, 0.40
91563, 0.36
91564, 0.20
91565, 0.20
91566, 0.40
91567, 0.68
91568, 0.92
91569, 0.96
91570, 0.20
91571, 0.32
91572, 0.32
91573, 0.52
91574, 0.12
91575, 0.64
91576, 0.64
91577, 0.68
91578, 0.24
91579, 0.44
91580, 0.08
91581, 0.12
91582, 0.64
91583, 0.56
91584, 1.00
91585, 0.24
91586, 0.32
91587, 0.28
91588, 0.20
91589, 0.08
91590, 0.52
91591, 0.08
91592, 0.12
91593, 0.32
91594, 0.04
91595, 0.00
91596, 0.12
91597, 0.00
91598, 0.20
91599, 0.52
91600, 0.08
91601, 0.44
91602, 0.08
91603, 0.36
91604, 0.16
91605, 0.08
91606, 0.04
91607, 0.24
91608, 0.12
91609, 0.24
91610, 0.40
91611, 0.20
91612, 0.52
91613, 1.00
91614, 0.20
91615, 0.32
91616, 0.32
91617, 0.44
91618, 0.44
91619, 0.08
91620, 0.88
91621, 0.56
91622, 0.32
91623, 0.20
91624, 0.32
91625, 0.20
91626, 0.40
91627, 0.68
91628, 0.64
91629, 0.76
91630, 0.36
91631, 0.12
91632, 0.08
91633, 0.48
91634, 0.00
91635, 0.16
91636, 0.28
91637, 0.20
91638, 0.48
91639, 0.08
91640, 0.20
91641, 0.48
91642, 0.12
91643, 0.16
91644, 0.08
91645, 0.92
91646, 0.12
91647, 0.08
91648, 0.12
91649, 0.32
91650, 0.08
91651, 0.36
91652, 0.32
91653, 0.36
91654, 0.44
91655, 0.24
91656, 0.04
91657, 0.04
91658, 0.68
91659, 0.92
91660, 0.20
91661, 0.16
91662, 0.04
91663, 0.60
91664, 0.32
91665, 0.16
91666, 0.56
91667, 0.40
91668, 0.08
91669, 0.52
91670, 0.36
91671, 0.44
91672, 0.08
91673, 0.16
91674, 0.40
91675, 0.40
91676, 0.12
91677, 0.28
91678, 0.48
91679, 0.24
91680, 0.60
91681, 0.60
91682, 0.32
91683, 0.08
91684, 0.04
91685, 0.24
91686, 0.24
91687, 0.80
91688, 0.48
91689, 0.56
91690, 0.08
91691, 0.40
91692, 0.16
91693, 0.20
91694, 0.16
91695, 0.04
91696, 0.16
91697, 0.16
91698, 0.44
91699, 0.16
91700, 0.24
91701, 0.16
91702, 0.36
91703, 0.20
91704, 0.20
91705, 0.60
91706, 0.48
91707, 0.04
91708, 0.92
91709, 0.32
91710, 0.24
91711, 0.12
91712, 0.24
91713, 0.24
91714, 0.24
91715, 0.36
91716, 0.32
91717, 0.52
91718, 0.20
