ID,Prob1
76097, 0.66
76098, 0.29
76099, 0.35
76100, 0.24
76101, 0.80
76102, 0.23
76103, 0.69
76104, 0.56
76105, 0.38
76106, 0.71
76107, 0.21
76108, 0.30
76109, 0.17
76110, 0.30
76111, 0.47
76112, 0.16
76113, 0.31
76114, 0.16
76115, 0.37
76116, 0.24
76117, 0.42
76118, 0.26
76119, 0.18
76120, 0.32
76121, 0.57
76122, 0.16
76123, 0.17
76124, 0.46
76125, 0.21
76126, 0.63
76127, 0.28
76128, 0.23
76129, 0.34
76130, 0.28
76131, 0.29
76132, 0.42
76133, 0.29
76134, 0.21
76135, 0.14
76136, 0.49
76137, 0.20
76138, 0.26
76139, 0.26
76140, 0.11
76141, 0.47
76142, 0.28
76143, 0.64
76144, 0.29
76145, 0.46
76146, 0.38
76147, 0.14
76148, 0.25
76149, 0.03
76150, 0.23
76151, 0.67
76152, 0.38
76153, 0.23
76154, 0.21
76155, 0.22
76156, 0.16
76157, 0.31
76158, 0.26
76159, 0.21
76160, 0.14
76161, 0.02
76162, 0.16
76163, 0.13
76164, 0.36
76165, 0.85
76166, 0.27
76167, 0.24
76168, 0.53
76169, 0.67
76170, 0.50
76171, 0.27
76172, 0.57
76173, 0.29
76174, 0.18
76175, 0.18
76176, 0.19
76177, 0.51
76178, 0.40
76179, 0.24
76180, 0.48
76181, 0.14
76182, 0.07
76183, 0.24
76184, 0.23
76185, 0.39
76186, 0.79
76187, 0.40
76188, 0.28
76189, 0.13
76190, 0.36
76191, 0.68
76192, 0.14
76193, 0.19
76194, 0.15
76195, 0.25
76196, 0.44
76197, 0.31
76198, 0.92
76199, 0.15
76200, 0.13
76201, 0.56
76202, 0.44
76203, 0.17
76204, 0.14
76205, 0.46
76206, 0.19
76207, 0.39
76208, 0.72
76209, 0.35
76210, 0.23
76211, 0.25
76212, 0.73
76213, 0.18
76214, 0.24
76215, 0.18
76216, 0.22
76217, 0.20
76218, 0.21
76219, 0.43
76220, 0.20
76221, 0.15
76222, 0.12
76223, 0.83
76224, 0.17
76225, 0.22
76226, 0.59
76227, 0.17
76228, 0.25
76229, 0.55
76230, 0.49
76231, 0.57
76232, 0.16
76233, 0.43
76234, 0.62
76235, 0.68
76236, 0.43
76237, 0.25
76238, 0.37
76239, 0.34
76240, 0.21
76241, 0.32
76242, 0.20
76243, 0.16
76244, 0.57
76245, 0.32
76246, 0.52
76247, 0.14
76248, 0.20
76249, 0.13
76250, 0.28
76251, 0.74
76252, 0.56
76253, 0.90
76254, 0.19
76255, 0.43
76256, 0.08
76257, 0.29
76258, 0.16
76259, 0.24
76260, 0.54
76261, 0.55
76262, 0.47
76263, 0.23
76264, 0.31
76265, 0.17
76266, 0.29
76267, 0.40
76268, 0.19
76269, 0.25
76270, 0.25
76271, 0.41
76272, 0.38
76273, 0.40
76274, 0.21
76275, 0.25
76276, 0.22
76277, 0.38
76278, 0.63
76279, 0.33
76280, 0.48
76281, 0.41
76282, 0.46
76283, 0.64
76284, 0.17
76285, 0.19
76286, 0.79
76287, 0.20
76288, 0.23
76289, 0.29
76290, 0.16
76291, 0.57
76292, 0.13
76293, 0.32
76294, 0.33
76295, 0.14
76296, 0.48
76297, 0.31
76298, 0.51
76299, 0.16
76300, 0.36
76301, 0.34
76302, 0.19
76303, 0.36
76304, 0.22
76305, 0.55
76306, 0.12
76307, 0.65
76308, 0.71
76309, 0.26
76310, 0.15
76311, 0.18
76312, 0.53
76313, 0.51
76314, 0.20
76315, 0.14
76316, 0.17
76317, 0.61
76318, 0.18
76319, 0.32
76320, 0.17
76321, 0.36
76322, 0.40
76323, 0.56
76324, 0.48
76325, 0.30
76326, 0.21
76327, 0.22
76328, 0.47
76329, 0.21
76330, 0.35
76331, 0.16
76332, 0.26
76333, 0.19
76334, 0.27
76335, 0.44
76336, 0.19
76337, 0.23
76338, 0.20
76339, 0.67
76340, 0.36
76341, 0.20
76342, 0.18
76343, 0.43
76344, 0.36
76345, 0.47
76346, 0.79
76347, 0.72
76348, 0.48
76349, 0.14
76350, 0.43
76351, 0.21
76352, 0.19
76353, 0.42
76354, 0.58
76355, 0.48
76356, 0.18
76357, 0.37
76358, 0.17
76359, 0.32
76360, 0.33
76361, 0.82
76362, 0.84
76363, 0.20
76364, 0.16
76365, 0.34
76366, 0.13
76367, 0.36
76368, 0.28
76369, 0.21
76370, 0.45
76371, 0.26
76372, 0.12
76373, 0.33
76374, 0.20
76375, 0.45
76376, 0.63
76377, 0.49
76378, 0.13
76379, 0.29
76380, 0.12
76381, 0.21
76382, 0.35
76383, 0.25
76384, 0.34
76385, 0.48
76386, 0.13
76387, 0.47
76388, 0.43
76389, 0.19
76390, 0.18
76391, 0.31
76392, 0.17
76393, 0.13
76394, 0.46
76395, 0.15
76396, 0.13
76397, 0.23
76398, 0.17
76399, 0.26
76400, 0.17
76401, 0.34
76402, 0.08
76403, 0.23
76404, 0.54
76405, 0.18
76406, 0.27
76407, 0.36
76408, 0.18
76409, 0.48
76410, 0.18
76411, 0.39
76412, 0.40
76413, 0.25
76414, 0.33
76415, 0.35
76416, 0.19
76417, 0.74
76418, 0.37
76419, 0.73
76420, 0.19
76421, 0.18
76422, 0.17
76423, 0.58
76424, 0.17
76425, 0.49
76426, 0.55
76427, 0.35
76428, 0.25
76429, 0.28
76430, 0.12
76431, 0.92
76432, 0.26
76433, 0.49
76434, 0.62
76435, 0.84
76436, 0.19
76437, 0.47
76438, 0.40
76439, 0.70
76440, 0.19
76441, 0.47
76442, 0.75
76443, 0.13
76444, 0.19
76445, 0.69
76446, 0.48
76447, 0.51
76448, 0.42
76449, 0.82
76450, 0.22
76451, 0.19
76452, 0.43
76453, 0.29
76454, 0.25
76455, 0.12
76456, 0.65
76457, 0.34
76458, 0.35
76459, 0.55
76460, 0.35
76461, 0.17
76462, 0.26
76463, 0.26
76464, 0.12
76465, 0.31
76466, 0.23
76467, 0.20
76468, 0.15
76469, 0.12
76470, 0.25
76471, 0.14
76472, 0.18
76473, 0.14
76474, 0.22
76475, 0.23
76476, 0.19
76477, 0.25
76478, 0.31
76479, 0.64
76480, 0.33
76481, 0.84
76482, 0.18
76483, 0.39
76484, 0.26
76485, 0.64
76486, 0.21
76487, 0.14
76488, 0.24
76489, 0.25
76490, 0.15
76491, 0.30
76492, 0.16
76493, 0.42
76494, 0.28
76495, 0.43
76496, 0.14
76497, 0.31
76498, 0.64
76499, 0.18
76500, 0.13
76501, 0.57
76502, 0.55
76503, 0.18
76504, 0.24
76505, 0.23
76506, 0.80
76507, 0.22
76508, 0.63
76509, 0.18
76510, 0.14
76511, 0.34
76512, 0.36
76513, 0.51
76514, 0.13
76515, 0.25
76516, 0.63
76517, 0.22
76518, 0.44
76519, 0.95
76520, 0.12
76521, 0.55
76522, 0.45
76523, 0.19
76524, 0.44
76525, 0.29
76526, 0.19
76527, 0.34
76528, 0.15
76529, 0.35
76530, 0.51
76531, 0.38
76532, 0.83
76533, 0.23
76534, 0.43
76535, 0.14
76536, 0.14
76537, 0.25
76538, 0.28
76539, 0.21
76540, 0.17
76541, 0.21
76542, 0.72
76543, 0.13
76544, 0.30
76545, 0.20
76546, 0.57
76547, 0.58
76548, 0.40
76549, 0.23
76550, 0.22
76551, 0.36
76552, 0.13
76553, 0.19
76554, 0.29
76555, 0.17
76556, 0.38
76557, 0.35
76558, 0.27
76559, 0.41
76560, 0.62
76561, 0.57
76562, 0.45
76563, 0.72
76564, 0.29
76565, 0.25
76566, 0.50
76567, 0.34
76568, 0.24
76569, 0.23
76570, 0.32
76571, 0.36
76572, 0.13
76573, 0.35
76574, 0.21
76575, 0.50
76576, 0.21
76577, 0.15
76578, 0.36
76579, 0.73
76580, 0.16
76581, 0.26
76582, 0.68
76583, 0.51
76584, 0.36
76585, 0.26
76586, 0.89
76587, 0.64
76588, 0.22
76589, 0.31
76590, 0.33
76591, 0.17
76592, 0.22
76593, 0.62
76594, 0.16
76595, 0.42
76596, 0.37
76597, 0.43
76598, 0.18
76599, 0.48
76600, 0.64
76601, 0.38
76602, 0.18
76603, 0.24
76604, 0.38
76605, 0.43
76606, 0.31
76607, 0.18
76608, 0.15
76609, 0.15
76610, 0.60
76611, 0.24
76612, 0.32
76613, 0.86
76614, 0.17
76615, 0.23
76616, 0.30
76617, 0.42
76618, 0.25
76619, 0.15
76620, 0.48
76621, 0.26
76622, 0.43
76623, 0.22
76624, 0.48
76625, 0.41
76626, 0.35
76627, 0.26
76628, 0.26
76629, 0.23
76630, 0.46
76631, 0.18
76632, 0.20
76633, 0.50
76634, 0.25
76635, 0.82
76636, 0.18
76637, 0.38
76638, 0.17
76639, 0.60
76640, 0.12
76641, 0.22
76642, 0.66
76643, 0.26
76644, 0.37
76645, 0.43
76646, 0.40
76647, 0.18
76648, 0.62
76649, 0.50
76650, 0.17
76651, 0.80
76652, 0.42
76653, 0.54
76654, 0.71
76655, 0.17
76656, 0.02
76657, 0.73
76658, 0.32
76659, 0.78
76660, 0.52
76661, 0.20
76662, 0.16
76663, 0.19
76664, 0.29
76665, 0.62
76666, 0.46
76667, 0.84
76668, 0.36
76669, 0.18
76670, 0.17
76671, 0.54
76672, 0.17
76673, 0.46
76674, 0.33
76675, 0.16
76676, 0.21
76677, 0.35
76678, 0.16
76679, 0.67
76680, 0.25
76681, 0.27
76682, 0.35
76683, 0.19
76684, 0.41
76685, 0.21
76686, 0.26
76687, 0.14
76688, 0.27
76689, 0.36
76690, 0.21
76691, 0.35
76692, 0.56
76693, 0.62
76694, 0.27
76695, 0.20
76696, 0.18
76697, 0.54
76698, 0.42
76699, 0.24
76700, 0.16
76701, 0.16
76702, 0.28
76703, 0.42
76704, 0.13
76705, 0.43
76706, 0.21
76707, 0.18
76708, 0.20
76709, 0.24
76710, 0.37
76711, 0.18
76712, 0.26
76713, 0.18
76714, 0.12
76715, 0.70
76716, 0.16
76717, 0.17
76718, 0.76
76719, 0.16
76720, 0.54
76721, 0.38
76722, 0.25
76723, 0.15
76724, 0.29
76725, 0.35
76726, 0.33
76727, 0.50
76728, 0.32
76729, 0.21
76730, 0.42
76731, 0.45
76732, 0.47
76733, 0.69
76734, 0.19
76735, 0.90
76736, 0.26
76737, 0.63
76738, 0.23
76739, 0.33
76740, 0.29
76741, 0.22
76742, 0.42
76743, 0.21
76744, 0.14
76745, 0.12
76746, 0.22
76747, 0.64
76748, 0.15
76749, 0.69
76750, 0.15
76751, 0.52
76752, 0.56
76753, 0.19
76754, 0.35
76755, 0.18
76756, 0.46
76757, 0.41
76758, 0.28
76759, 0.24
76760, 0.28
76761, 0.12
76762, 0.22
76763, 0.53
76764, 0.14
76765, 0.35
76766, 0.29
76767, 0.69
76768, 0.69
76769, 0.18
76770, 0.52
76771, 0.40
76772, 0.11
76773, 0.27
76774, 0.14
76775, 0.79
76776, 0.42
76777, 0.26
76778, 0.28
76779, 0.40
76780, 0.15
76781, 0.31
76782, 0.43
76783, 0.51
76784, 0.16
76785, 0.31
76786, 0.18
76787, 0.12
76788, 0.57
76789, 0.59
76790, 0.50
76791, 0.29
76792, 0.46
76793, 0.61
76794, 0.17
76795, 0.16
76796, 0.21
76797, 0.20
76798, 0.29
76799, 0.14
76800, 0.47
76801, 0.78
76802, 0.32
76803, 0.47
76804, 0.18
76805, 0.14
76806, 0.18
76807, 0.23
76808, 0.51
76809, 0.59
76810, 0.23
76811, 0.20
76812, 0.33
76813, 0.24
76814, 0.20
76815, 0.33
76816, 0.47
76817, 0.38
76818, 0.20
76819, 0.23
76820, 0.35
76821, 0.17
76822, 0.47
76823, 0.37
76824, 0.22
76825, 0.14
76826, 0.53
76827, 0.91
76828, 0.80
76829, 0.49
76830, 0.37
76831, 0.22
76832, 0.35
76833, 0.28
76834, 0.85
76835, 0.29
76836, 0.18
76837, 0.45
76838, 0.45
76839, 0.14
76840, 0.58
76841, 0.24
76842, 0.74
76843, 0.18
76844, 0.43
76845, 0.25
76846, 0.12
76847, 0.50
76848, 0.63
76849, 0.39
76850, 0.51
76851, 0.50
76852, 0.14
76853, 0.17
76854, 0.24
76855, 0.21
76856, 0.30
76857, 0.49
76858, 0.24
76859, 0.81
76860, 0.48
76861, 0.32
76862, 0.49
76863, 0.23
76864, 0.27
76865, 0.20
76866, 0.25
76867, 0.66
76868, 0.28
76869, 0.25
76870, 0.31
76871, 0.27
76872, 0.62
76873, 0.35
76874, 0.57
76875, 0.43
76876, 0.45
76877, 0.22
76878, 0.22
76879, 0.53
76880, 0.23
76881, 0.26
76882, 0.44
76883, 0.24
76884, 0.22
76885, 0.68
76886, 0.17
76887, 0.30
76888, 0.19
76889, 0.12
76890, 0.28
76891, 0.15
76892, 0.19
76893, 0.19
76894, 0.26
76895, 0.20
76896, 0.58
76897, 0.51
76898, 0.17
76899, 0.32
76900, 0.17
76901, 0.29
76902, 0.11
76903, 0.45
76904, 0.34
76905, 0.35
76906, 0.28
76907, 0.14
76908, 0.13
76909, 0.24
76910, 0.69
76911, 0.52
76912, 0.14
76913, 0.23
76914, 0.23
76915, 0.24
76916, 0.17
76917, 0.59
76918, 0.22
76919, 0.13
76920, 0.18
76921, 0.71
76922, 0.29
76923, 0.37
76924, 0.14
76925, 0.24
76926, 0.19
76927, 0.24
76928, 0.42
76929, 0.23
76930, 0.38
76931, 0.71
76932, 0.12
76933, 0.14
76934, 0.46
76935, 0.26
76936, 0.49
76937, 0.65
76938, 0.64
76939, 0.17
76940, 0.36
76941, 0.23
76942, 0.27
76943, 0.70
76944, 0.44
76945, 0.21
76946, 0.66
76947, 0.50
76948, 0.68
76949, 0.85
76950, 0.22
76951, 0.19
76952, 0.14
76953, 0.42
76954, 0.32
76955, 0.45
76956, 0.31
76957, 0.52
76958, 0.20
76959, 0.20
76960, 0.36
76961, 0.17
76962, 0.39
76963, 0.36
76964, 0.19
76965, 0.73
76966, 0.17
76967, 0.33
76968, 0.71
76969, 0.12
76970, 0.64
76971, 0.30
76972, 0.18
76973, 0.31
76974, 0.23
76975, 0.34
76976, 0.41
76977, 0.36
76978, 0.29
76979, 0.50
76980, 0.55
76981, 0.50
76982, 0.25
76983, 0.40
76984, 0.13
76985, 0.32
76986, 0.23
76987, 0.17
76988, 0.62
76989, 0.54
76990, 0.33
76991, 0.13
76992, 0.10
76993, 0.54
76994, 0.29
76995, 0.29
76996, 0.33
76997, 0.43
76998, 0.22
76999, 0.32
77000, 0.20
77001, 0.22
77002, 0.32
77003, 0.47
77004, 0.16
77005, 0.25
77006, 0.90
77007, 0.20
77008, 0.24
77009, 0.69
77010, 0.48
77011, 0.55
77012, 0.27
77013, 0.31
77014, 0.71
77015, 0.23
77016, 0.27
77017, 0.49
77018, 0.48
77019, 0.33
77020, 0.35
77021, 0.26
77022, 0.29
77023, 0.18
77024, 0.25
77025, 0.24
77026, 0.40
77027, 0.52
77028, 0.30
77029, 0.24
77030, 0.38
77031, 0.16
77032, 0.47
77033, 0.83
77034, 0.16
77035, 0.24
77036, 0.12
77037, 0.30
77038, 0.48
77039, 0.21
77040, 0.41
77041, 0.27
77042, 0.70
77043, 0.30
77044, 0.50
77045, 0.27
77046, 0.72
77047, 0.69
77048, 0.24
77049, 0.12
77050, 0.12
77051, 0.32
77052, 0.19
77053, 0.30
77054, 0.14
77055, 0.86
77056, 0.27
77057, 0.84
77058, 0.27
77059, 0.49
77060, 0.31
77061, 0.20
77062, 0.32
77063, 0.30
77064, 0.28
77065, 0.18
77066, 0.13
77067, 0.30
77068, 0.23
77069, 0.31
77070, 0.21
77071, 0.29
77072, 0.28
77073, 0.65
77074, 0.26
77075, 0.22
77076, 0.36
77077, 0.24
77078, 0.20
77079, 0.23
77080, 0.14
77081, 0.33
77082, 0.80
77083, 0.21
77084, 0.46
77085, 0.89
77086, 0.29
77087, 0.51
77088, 0.38
77089, 0.37
77090, 0.57
77091, 0.62
77092, 0.17
77093, 0.12
77094, 0.27
77095, 0.13
77096, 0.27
77097, 0.25
77098, 0.15
77099, 0.51
77100, 0.29
77101, 0.31
77102, 0.25
77103, 0.24
77104, 0.17
77105, 0.76
77106, 0.58
77107, 0.13
77108, 0.38
77109, 0.34
77110, 0.73
77111, 0.43
77112, 0.23
77113, 0.54
77114, 0.18
77115, 0.06
77116, 0.44
77117, 0.38
77118, 0.59
77119, 0.25
77120, 0.29
77121, 0.36
77122, 0.13
77123, 0.33
77124, 0.90
77125, 0.16
77126, 0.24
77127, 0.19
77128, 0.18
77129, 0.20
77130, 0.24
77131, 0.17
77132, 0.30
77133, 0.45
77134, 0.26
77135, 0.21
77136, 0.42
77137, 0.34
77138, 0.70
77139, 0.49
77140, 0.30
77141, 0.27
77142, 0.83
77143, 0.27
77144, 0.44
77145, 0.50
77146, 0.77
77147, 0.16
77148, 0.26
77149, 0.80
77150, 0.16
77151, 0.89
77152, 0.46
77153, 0.18
77154, 0.32
77155, 0.82
77156, 0.58
77157, 0.11
77158, 0.18
77159, 0.37
77160, 0.21
77161, 0.16
77162, 0.14
77163, 0.83
77164, 0.24
77165, 0.22
77166, 0.67
77167, 0.13
77168, 0.51
77169, 0.80
77170, 0.21
77171, 0.50
77172, 0.27
77173, 0.49
77174, 0.90
77175, 0.25
77176, 0.17
77177, 0.30
77178, 0.52
77179, 0.25
77180, 0.71
77181, 0.15
77182, 0.23
77183, 0.64
77184, 0.12
77185, 0.50
77186, 0.13
77187, 0.18
77188, 0.16
77189, 0.15
77190, 0.32
77191, 0.31
77192, 0.75
77193, 0.26
77194, 0.14
77195, 0.62
77196, 0.43
77197, 0.35
77198, 0.21
77199, 0.26
77200, 0.12
77201, 0.35
77202, 0.20
77203, 0.50
77204, 0.50
77205, 0.45
77206, 0.30
77207, 0.15
77208, 0.44
77209, 0.19
77210, 0.41
77211, 0.22
77212, 0.83
77213, 0.18
77214, 0.36
77215, 0.18
77216, 0.20
77217, 0.42
77218, 0.16
77219, 0.27
77220, 0.43
77221, 0.21
77222, 0.20
77223, 0.18
77224, 0.45
77225, 0.38
77226, 0.33
77227, 0.19
77228, 0.44
77229, 0.29
77230, 0.49
77231, 0.17
77232, 0.24
77233, 0.49
77234, 0.53
77235, 0.20
77236, 0.13
77237, 0.25
77238, 0.62
77239, 0.74
77240, 0.75
77241, 0.23
77242, 0.50
77243, 0.86
77244, 0.19
77245, 0.66
77246, 0.42
77247, 0.20
77248, 0.17
77249, 0.54
77250, 0.27
77251, 0.17
77252, 0.11
77253, 0.73
77254, 0.76
77255, 0.13
77256, 0.19
77257, 0.80
77258, 0.26
77259, 0.19
77260, 0.57
77261, 0.47
77262, 0.76
77263, 0.35
77264, 0.18
77265, 0.24
77266, 0.56
77267, 0.15
77268, 0.16
77269, 0.23
77270, 0.60
77271, 0.60
77272, 0.56
77273, 0.50
77274, 0.31
77275, 0.56
77276, 0.50
77277, 0.69
77278, 0.16
77279, 0.00
77280, 0.15
77281, 0.31
77282, 0.16
77283, 0.27
77284, 0.18
77285, 0.25
77286, 0.27
77287, 0.16
77288, 0.14
77289, 0.32
77290, 0.40
77291, 0.51
77292, 0.25
77293, 0.26
77294, 0.60
77295, 0.55
77296, 0.14
77297, 0.10
77298, 0.49
77299, 0.50
77300, 0.81
77301, 0.25
77302, 0.26
77303, 0.14
77304, 0.19
77305, 0.30
77306, 0.29
77307, 0.31
77308, 0.25
77309, 0.13
77310, 0.21
77311, 0.71
77312, 0.12
77313, 0.15
77314, 0.25
77315, 0.35
77316, 0.17
77317, 0.45
77318, 0.30
77319, 0.32
77320, 0.23
77321, 0.20
77322, 0.89
77323, 0.31
77324, 0.59
77325, 0.14
77326, 0.47
77327, 0.17
77328, 0.16
77329, 0.34
77330, 0.17
77331, 0.40
77332, 0.22
77333, 0.32
77334, 0.20
77335, 0.19
77336, 0.65
77337, 0.37
77338, 0.73
77339, 0.29
77340, 0.20
77341, 0.35
77342, 0.07
77343, 0.27
77344, 0.29
77345, 0.26
77346, 0.25
77347, 0.14
77348, 0.25
77349, 0.31
77350, 0.38
77351, 0.35
77352, 0.23
77353, 0.26
77354, 0.29
77355, 0.32
77356, 0.18
77357, 0.23
77358, 0.27
77359, 0.23
77360, 0.21
77361, 0.25
77362, 0.87
77363, 0.20
77364, 0.24
77365, 0.32
77366, 0.22
77367, 0.64
77368, 0.24
77369, 0.43
77370, 0.28
77371, 0.86
77372, 0.17
77373, 0.16
77374, 0.23
77375, 0.31
77376, 0.27
77377, 0.78
77378, 0.20
77379, 0.13
77380, 0.37
77381, 0.16
77382, 0.59
77383, 0.31
77384, 0.25
77385, 0.70
77386, 0.27
77387, 0.10
77388, 0.55
77389, 0.66
77390, 0.17
77391, 0.19
77392, 0.24
77393, 0.47
77394, 0.27
77395, 0.22
77396, 0.19
77397, 0.20
77398, 0.25
77399, 0.18
77400, 0.21
77401, 0.25
77402, 0.61
77403, 0.63
77404, 0.67
77405, 0.26
77406, 0.26
77407, 0.23
77408, 0.35
77409, 0.20
77410, 0.46
77411, 0.27
77412, 0.45
77413, 0.12
77414, 0.08
77415, 0.31
77416, 0.26
77417, 0.16
77418, 0.17
77419, 0.22
77420, 0.13
77421, 0.22
77422, 0.18
77423, 0.16
77424, 0.82
77425, 0.22
77426, 0.80
77427, 0.31
77428, 0.56
77429, 0.39
77430, 0.15
77431, 0.22
77432, 0.44
77433, 0.23
77434, 0.19
77435, 0.21
77436, 0.28
77437, 0.25
77438, 0.22
77439, 0.46
77440, 0.63
77441, 0.14
77442, 0.93
77443, 0.18
77444, 0.51
77445, 0.39
77446, 0.35
77447, 0.71
77448, 0.34
77449, 0.14
77450, 0.32
77451, 0.55
77452, 0.30
77453, 0.31
77454, 0.15
77455, 0.25
77456, 0.13
77457, 0.15
77458, 0.20
77459, 0.82
77460, 0.34
77461, 0.16
77462, 0.33
77463, 0.18
77464, 0.73
77465, 0.20
77466, 0.37
77467, 0.32
77468, 0.35
77469, 0.13
77470, 0.21
77471, 0.26
77472, 0.22
77473, 0.24
77474, 0.14
77475, 0.18
77476, 0.27
77477, 0.31
77478, 0.43
77479, 0.25
77480, 0.15
77481, 0.91
77482, 0.59
77483, 0.43
77484, 0.55
77485, 0.29
77486, 0.18
77487, 0.42
77488, 0.14
77489, 0.18
77490, 0.37
77491, 0.62
77492, 0.80
77493, 0.26
77494, 0.53
77495, 0.68
77496, 0.61
77497, 0.15
77498, 0.76
77499, 0.31
77500, 0.24
77501, 0.52
77502, 0.16
77503, 0.13
77504, 0.46
77505, 0.66
77506, 0.85
77507, 0.24
77508, 0.13
77509, 0.68
77510, 0.33
77511, 0.29
77512, 0.14
77513, 0.54
77514, 0.14
77515, 0.55
77516, 0.36
77517, 0.17
77518, 0.64
77519, 0.77
77520, 0.36
77521, 0.16
77522, 0.63
77523, 0.76
77524, 0.64
77525, 0.43
77526, 0.21
77527, 0.30
77528, 0.31
77529, 0.15
77530, 0.29
77531, 0.30
77532, 0.34
77533, 0.32
77534, 0.22
77535, 0.50
77536, 0.12
77537, 0.46
77538, 0.20
77539, 0.33
77540, 0.19
77541, 0.59
77542, 0.34
77543, 0.23
77544, 0.87
77545, 0.16
77546, 0.18
77547, 0.14
77548, 0.41
77549, 0.26
77550, 0.38
77551, 0.37
77552, 0.15
77553, 0.16
77554, 0.22
77555, 0.74
77556, 0.20
77557, 0.64
77558, 0.21
77559, 0.12
77560, 0.25
77561, 0.46
77562, 0.73
77563, 0.45
77564, 0.45
77565, 0.17
77566, 0.46
77567, 0.17
77568, 0.71
77569, 0.22
77570, 0.30
77571, 0.19
77572, 0.37
77573, 0.15
77574, 0.59
77575, 0.13
77576, 0.45
77577, 0.24
77578, 0.28
77579, 0.29
77580, 0.49
77581, 0.19
77582, 0.18
77583, 0.17
77584, 0.21
77585, 0.40
77586, 0.34
77587, 0.27
77588, 0.36
77589, 0.43
77590, 0.22
77591, 0.35
77592, 0.17
77593, 0.45
77594, 0.30
77595, 0.18
77596, 0.54
77597, 0.34
77598, 0.22
77599, 0.36
77600, 0.15
77601, 0.26
77602, 0.31
77603, 0.12
77604, 0.43
77605, 0.47
77606, 0.32
77607, 0.61
77608, 0.11
77609, 0.20
77610, 0.58
77611, 0.24
77612, 0.32
77613, 0.18
77614, 0.37
77615, 0.46
77616, 0.33
77617, 0.83
77618, 0.30
77619, 0.30
77620, 0.32
77621, 0.35
77622, 0.15
77623, 0.15
77624, 0.52
77625, 0.13
77626, 0.12
77627, 0.14
77628, 0.26
77629, 0.65
77630, 0.17
77631, 0.25
77632, 0.39
77633, 0.13
77634, 0.76
77635, 0.31
77636, 0.20
77637, 0.31
77638, 0.55
77639, 0.33
77640, 0.13
77641, 0.15
77642, 0.23
77643, 0.17
77644, 0.19
77645, 0.47
77646, 0.52
77647, 0.27
77648, 0.46
77649, 0.48
77650, 0.28
77651, 0.39
77652, 0.61
77653, 0.23
77654, 0.68
77655, 0.11
77656, 0.13
77657, 0.20
77658, 0.75
77659, 0.44
77660, 0.25
77661, 0.21
77662, 0.28
77663, 0.37
77664, 0.18
77665, 0.37
77666, 0.42
77667, 0.40
77668, 0.17
77669, 0.49
77670, 0.31
77671, 0.81
77672, 0.17
77673, 0.25
77674, 0.42
77675, 0.28
77676, 0.19
77677, 0.56
77678, 0.63
77679, 0.20
77680, 0.13
77681, 0.12
77682, 0.15
77683, 0.51
77684, 0.29
77685, 0.23
77686, 0.12
77687, 0.17
77688, 0.50
77689, 0.18
77690, 0.32
77691, 0.21
77692, 0.81
77693, 0.16
77694, 0.36
77695, 0.22
77696, 0.50
77697, 0.16
77698, 0.63
77699, 0.20
77700, 0.12
77701, 0.67
77702, 0.51
77703, 0.59
77704, 0.63
77705, 0.16
77706, 0.44
77707, 0.22
77708, 0.14
77709, 0.17
77710, 0.27
77711, 0.36
77712, 0.20
77713, 0.25
77714, 0.22
77715, 0.26
77716, 0.36
77717, 0.51
77718, 0.18
77719, 0.12
77720, 0.16
77721, 0.30
77722, 0.21
77723, 0.26
77724, 0.20
77725, 0.33
77726, 0.22
77727, 0.61
77728, 0.36
77729, 0.29
77730, 0.31
77731, 0.14
77732, 0.50
77733, 0.33
77734, 0.17
77735, 0.36
77736, 0.37
77737, 0.17
77738, 0.16
77739, 0.50
77740, 0.20
77741, 0.55
77742, 0.82
77743, 0.24
77744, 0.20
77745, 0.26
77746, 0.20
77747, 0.32
77748, 0.18
77749, 0.25
77750, 0.16
77751, 0.20
77752, 0.72
77753, 0.44
77754, 0.24
77755, 0.78
77756, 0.34
77757, 0.42
77758, 0.42
77759, 0.40
77760, 0.21
77761, 0.26
77762, 0.75
77763, 0.24
77764, 0.29
77765, 0.27
77766, 0.70
77767, 0.31
77768, 0.17
77769, 0.35
77770, 0.30
77771, 0.51
77772, 0.36
77773, 0.34
77774, 0.17
77775, 0.69
77776, 0.57
77777, 0.08
77778, 0.23
77779, 0.65
77780, 0.13
77781, 0.27
77782, 0.28
77783, 0.67
77784, 0.52
77785, 0.49
77786, 0.45
77787, 0.41
77788, 0.15
77789, 0.38
77790, 0.15
77791, 0.13
77792, 0.13
77793, 0.28
77794, 0.38
77795, 0.24
77796, 0.43
77797, 0.40
77798, 0.18
77799, 0.26
77800, 0.18
77801, 0.51
77802, 0.15
77803, 0.14
77804, 0.53
77805, 0.26
77806, 0.22
77807, 0.13
77808, 0.66
77809, 0.14
77810, 0.25
77811, 0.26
77812, 0.38
77813, 0.17
77814, 0.13
77815, 0.27
77816, 0.78
77817, 0.38
77818, 0.20
77819, 0.36
77820, 0.71
77821, 0.28
77822, 0.13
77823, 0.17
77824, 0.25
77825, 0.25
77826, 0.24
77827, 0.60
77828, 0.16
77829, 0.17
77830, 0.41
77831, 0.33
77832, 0.18
77833, 0.50
77834, 0.50
77835, 0.19
77836, 0.25
77837, 0.54
77838, 0.54
77839, 0.49
77840, 0.15
77841, 0.23
77842, 0.22
77843, 0.22
77844, 0.34
77845, 0.62
